27	32	V-	-PMPNPM-	832961	Ἐξερχόμενοι	ἐξερχομενοι	εξερχομενοι	ἐξέρχομαι			
27	32	C-	--------	4	δὲ	δε	δε	δέ			
27	32	V-	3AAI-P--	895617	εὗρον	εὑρον	ευρον	εὑρίσκω			
27	32	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος			
27	32	N-	----ASM-	9474	Κυρηναῖον	κυρηναιον	κυρηναιον	Κυρηναῖος			
27	32	N-	----DSN-	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα			
27	32	N-	----ASM-	9474	Σίμωνα	σιμωνα	σιμωνα	Σίμων			·
27	32	RD	----ASM-	11	τοῦτον	τουτον	τουτον	οὗτος			
27	32	V-	3AAI-P--	895617	ἠγγάρευσαν	ἠγγαρευσαν	ηγγαρευσαν	ἀγγαρεύω			
27	32	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
27	32	V-	3AAS-S--	633601	ἄρῃ	ἀρη	αρη	αἴρω			
27	32	RA	----ASM-	10	τὸν	τον	τον	ὁ			
27	32	N-	----ASM-	9474	σταυρὸν	σταυρον	σταυρον	σταυρός			
27	32	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
27	33	C-	--------	4	Καὶ	και	και	καί			
27	33	V-	-AAPNPM-	830401	ἐλθόντες	ἐλθοντες	ελθοντες	ἔρχομαι			
27	33	P-	--------	7	εἰς	εἰς	εις	εἰς			
27	33	N-	----ASM-	9474	τόπον	τοπον	τοπον	τόπος			
27	33	V-	-PPPASM-	4867521	λεγόμενον	λεγομενον	λεγομενον	λέγω			
27	33	N-	----ASF-	13570	Γολγοθᾶ	γολγοθα	γολγοθα	Γολγοθᾶ			,
27	33	RR	----NSN-	14	ὅ	ὁ	ο	ὅς			
27	33	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
27	33	N-	----GSN-	17730	Κρανίου	κρανιου	κρανιου	κρανίον			
27	33	N-	----NSM-	9346	Τόπος	τοπος	τοπος	τόπος			
27	33	V-	-PPPNSM-	4801985	λεγόμενος	λεγομενος	λεγομενος	λέγω			,
27	34	V-	3AAI-P--	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι			
27	34	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
27	34	V-	-AAN----	306049	πιεῖν	πιειν	πιειν	πίνω			
27	34	N-	----ASM-	9474	οἶνον	οἰνον	οινον	οἶνος			
27	34	P-	--------	7	μετὰ	μετα	μετα	μετά			
27	34	N-	----GSF-	13634	χολῆς	χολης	χολης	χολή			
27	34	V-	-XPPASM-	4869569	μεμιγμένον	μεμιγμενον	μεμιγμενον	μίγνυμι			·
27	34	C-	--------	4	καὶ	και	και	καί			
27	34	V-	-AMPNSM-	572353	γευσάμενος	γευσαμενος	γευσαμενος	γεύομαι			
27	34	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
27	34	V-	3AAI-S--	633473	ἠθέλησεν	ἠθελησεν	ηθελησεν	θέλω			
27	34	V-	-AAN----	306049	πιεῖν	πιειν	πιειν	πίνω			.
27	35	V-	-AAPNPM-	830401	σταυρώσαντες	σταυρωσαντες	σταυρωσαντες	σταυρόω			
27	35	C-	--------	4	δὲ	δε	δε	δέ			
27	35	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
27	35	V-	3AMI-P--	899713	διεμερίσαντο	διεμερισαντο	διεμερισαντο	διαμερίζω			
27	35	RA	----APN-	10	τὰ	τα	τα	ὁ			
27	35	N-	----APN-	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον			
27	35	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
27	35	V-	-PAPNPM-	828865	βάλλοντες	βαλλοντες	βαλλοντες	βάλλω			
27	35	N-	----ASM-	9474	κλῆρον	κληρον	κληρον	κλῆρος			,
27	36	C-	--------	4	καὶ	και	και	καί			
27	36	V-	-PMPNPM-	832961	καθήμενοι	καθημενοι	καθημενοι	κάθημαι			
27	36	V-	3IAI-P--	894593	ἐτήρουν	ἐτηρουν	ετηρουν	τηρέω			
27	36	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
27	36	D-	--------	8	ἐκεῖ	ἐκει	εκει	ἐκεῖ			.
27	37	C-	--------	4	καὶ	και	και	καί			
27	37	V-	3AAI-P--	895617	ἐπέθηκαν	ἐπεθηκαν	επεθηκαν	ἐπιτίθημι			
27	37	P-	--------	7	ἐπάνω	ἐπανω	επανω	ἐπάνω			
27	37	RA	----GSF-	10	τῆς	της	της	ὁ			
27	37	N-	----GSF-	13634	κεφαλῆς	κεφαλης	κεφαλης	κεφαλή			
27	37	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
27	37	RA	----ASF-	10	τὴν	την	την	ὁ			
27	37	N-	----ASF-	13570	αἰτίαν	αἰτιαν	αιτιαν	αἰτία			
27	37	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
27	37	V-	-XPPASF-	6966721	γεγραμμένην	γεγραμμενην	γεγραμμενην	γράφω			·
27	37	RD	----NSM-	11	Οὗτός	οὑτος	ουτος	οὗτος			
27	37	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
27	37	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
27	37	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
27	37	N-	----NSM-	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς			
27	37	RA	----GPM-	10	τῶν	των	των	ὁ			
27	37	A-	----GPM-	10051	Ἰουδαίων	ἰουδαιων	ιουδαιων	Ἰουδαῖος			.
27	38	D-	--------	8	Τότε	τοτε	τοτε	τότε			
27	38	V-	3PPI-P--	2933889	σταυροῦνται	σταυρουνται	σταυρουνται	σταυρόω			
27	38	P-	--------	7	σὺν	συν	συν	σύν			
27	38	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
27	38	A-	----NPM-	9859	δύο	δυο	δυο	δύο			
27	38	N-	----NPM-	9858	λῃσταί	λησται	λησται	λῃστής			,
27	38	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
27	38	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
27	38	A-	----GPN-	18243	δεξιῶν	δεξιων	δεξιων	δεξιός			
27	38	C-	--------	4	καὶ	και	και	καί			
27	38	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
27	38	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
27	38	A-	----GPN-	18243	εὐωνύμων	εὐωνυμων	ευωνυμων	εὐώνυμος			.
27	39	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
27	39	C-	--------	4	δὲ	δε	δε	δέ			
27	39	V-	-PMPNPM-	832961	παραπορευόμενοι	παραπορευομενοι	παραπορευομενοι	παραπορεύομαι			
27	39	V-	3IAI-P--	894593	ἐβλασφήμουν	ἐβλασφημουν	εβλασφημουν	βλασφημέω			
27	39	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
27	39	V-	-PAPNPM-	828865	κινοῦντες	κινουντες	κινουντες	κινέω			
27	39	RA	----APF-	10	τὰς	τας	τας	ὁ			
27	39	N-	----APF-	14082	κεφαλὰς	κεφαλας	κεφαλας	κεφαλή			
27	39	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
27	40	C-	--------	4	καὶ	και	και	καί			
27	40	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω			·
27	40	RA	----VSM-	10	Ὁ	ὁ	ο	ὁ			
27	40	V-	-PAPVSM-	566721	καταλύων	καταλυων	καταλυων	καταλύω			
27	40	RA	----ASM-	10	τὸν	τον	τον	ὁ			
27	40	N-	----ASM-	9474	ναὸν	ναον	ναον	ναός			
27	40	C-	--------	4	καὶ	και	και	καί			
27	40	P-	--------	7	ἐν	ἐν	εν	ἐν			
27	40	A-	----DPF-	14211	τρισὶν	τρισιν	τρισιν	τρεῖς			
27	40	N-	----DPF-	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα			
27	40	V-	-PAPVSM-	566721	οἰκοδομῶν	οἰκοδομων	οικοδομων	οἰκοδομέω			,
27	40	V-	2AAD-S--	633537	σῶσον	σωσον	σωσον	σῴζω			
27	40	RP	----ASM-	13	σεαυτόν	σεαυτον	σεαυτον	σεαυτοῦ			·
27	40	C-	--------	4	εἰ	εἰ	ει	εἰ			
27	40	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός			
27	40	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί			
27	40	RA	----GSM-	10	τοῦ	του	του	ὁ			
27	40	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
27	40	V-	2AAD-S--	633537	κατάβηθι	καταβηθι	καταβηθι	καταβαίνω			
27	40	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
27	40	RA	----GSM-	10	τοῦ	του	του	ὁ			
27	40	N-	----GSM-	9538	σταυροῦ	σταυρου	σταυρου	σταυρός			.
27	41	D-	--------	8	ὁμοίως	ὁμοιως	ομοιως	ὁμοίως			
27	41	D-	--------	8	καὶ	και	και	καί			
27	41	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
27	41	N-	----NPM-	9858	ἀρχιερεῖς	ἀρχιερεις	αρχιερεις	ἀρχιερεύς			
27	41	V-	-PAPNPM-	828865	ἐμπαίζοντες	ἐμπαιζοντες	εμπαιζοντες	ἐμπαίζω			
27	41	P-	--------	7	μετὰ	μετα	μετα	μετά			
27	41	RA	----GPM-	10	τῶν	των	των	ὁ			
27	41	N-	----GPM-	10050	γραμματέων	γραμματεων	γραμματεων	γραμματεύς			
27	41	C-	--------	4	καὶ	και	και	καί			
27	41	A-	----GPM-	10051	πρεσβυτέρων	πρεσβυτερων	πρεσβυτερων	πρεσβύτερος			
27	41	V-	3IAI-P--	894593	ἔλεγον	ἐλεγον	ελεγον	λέγω			·
27	42	A-	----APM-	9987	Ἄλλους	ἀλλους	αλλους	ἄλλος			
27	42	V-	3AAI-S--	633473	ἔσωσεν	ἐσωσεν	εσωσεν	σῴζω			,
27	42	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ			
27	42	D-	--------	8	οὐ	οὐ	ου	οὐ			
27	42	V-	3PMI-S--	636033	δύναται	δυναται	δυναται	δύναμαι			
27	42	V-	-AAN----	306049	σῶσαι	σωσαι	σωσαι	σῴζω			·
27	42	N-	----NSM-	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς			
27	42	N-	----GSM-	9538	Ἰσραήλ	ἰσραηλ	ισραηλ	Ἰσραήλ			
27	42	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			,
27	42	V-	3AAD-S--	633537	καταβάτω	καταβατω	καταβατω	καταβαίνω			
27	42	D-	--------	8	νῦν	νυν	νυν	νῦν			
27	42	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
27	42	RA	----GSM-	10	τοῦ	του	του	ὁ			
27	42	N-	----GSM-	9538	σταυροῦ	σταυρου	σταυρου	σταυρός			
27	42	C-	--------	4	καὶ	και	και	καί			
27	42	V-	1FAI-P--	862337	πιστεύσομεν	πιστευσομεν	πιστευσομεν	πιστεύω			
27	42	P-	--------	7	ἐπ	ἐπ	επ	ἐπί			
27	42	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			.
27	43	V-	3XAI-S--	633985	πέποιθεν	πεποιθεν	πεποιθεν	πείθω			
27	43	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
27	43	RA	----ASM-	10	τὸν	τον	τον	ὁ			
27	43	N-	----ASM-	9474	θεόν	θεον	θεον	θεός			,
27	43	V-	3AMD-S--	637633	ῥυσάσθω	ῥυσασθω	ρυσασθω	ῥύομαι			
27	43	D-	--------	8	νῦν	νυν	νυν	νῦν			
27	43	C-	--------	4	εἰ	εἰ	ει	εἰ			
27	43	V-	3PAI-S--	631937	θέλει	θελει	θελει	θέλω			
27	43	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			·
27	43	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
27	43	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
27	43	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
27	43	N-	----GSM-	9538	Θεοῦ	θεου	θεου	θεός			
27	43	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί			
27	43	N-	----NSM-	9346	υἱός	υἱος	υιος	υἱός			.
27	44	RA	----ASN-	10	τὸ	το	το	ὁ			
27	44	C-	--------	4	δ	δ	δ	δέ			
27	44	A-	----ASN-	17667	αὐτὸ	αὐτο	αυτο	αὐτός			
27	44	D-	--------	8	καὶ	και	και	καί			
27	44	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
27	44	N-	----NPM-	9858	λῃσταὶ	λησται	λησται	λῃστής			
27	44	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
27	44	V-	-APPNPM-	5065665	συσταυρωθέντες	συσταυρωθεντες	συσταυρωθεντες	συσταυρόομαι			
27	44	P-	--------	7	σὺν	συν	συν	σύν			
27	44	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
27	44	V-	3IAI-P--	894593	ὠνείδιζον	ὠνειδιζον	ωνειδιζον	ὀνειδίζω			
27	44	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			.
27	45	P-	--------	7	Ἀπὸ	ἀπο	απο	ἀπό			
27	45	C-	--------	4	δὲ	δε	δε	δέ			
27	45	A-	----GSF-	13635	ἕκτης	ἑκτης	εκτης	ἕκτος			
27	45	N-	----GSF-	13634	ὥρας	ὡρας	ωρας	ὥρα			
27	45	N-	----NSN-	17538	σκότος	σκοτος	σκοτος	σκότος			
27	45	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι			
27	45	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
27	45	A-	----ASF-	13571	πᾶσαν	πασαν	πασαν	πᾶς			
27	45	RA	----ASF-	10	τὴν	την	την	ὁ			
27	45	N-	----ASF-	13570	γῆν	γην	γην	γῆ			
27	45	P-	--------	7	ἕως	ἑως	εως	ἕως			
27	45	N-	----GSF-	13634	ὥρας	ὡρας	ωρας	ὥρα			
27	45	A-	----GSF-	13635	ἐνάτης	ἐνατης	ενατης	ἔνατος			.
27	46	P-	--------	7	περὶ	περι	περι	περί			
27	46	C-	--------	4	δὲ	δε	δε	δέ			
27	46	RA	----ASF-	10	τὴν	την	την	ὁ			
27	46	A-	----ASF-	13571	ἐνάτην	ἐνατην	ενατην	ἔνατος			
27	46	N-	----ASF-	13570	ὥραν	ὡραν	ωραν	ὥρα			
27	46	V-	3AAI-S--	633473	ἀνεβόησεν	ἀνεβοησεν	ανεβοησεν	ἀναβοάω			
27	46	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
27	46	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
27	46	N-	----DSF-	13698	φωνῇ	φωνη	φωνη	φωνή			
27	46	A-	----DSF-	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας			
27	46	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			·
27	46	N-	----VSM-	9410	Ἠλὶ	ἠλι	ηλι	ἠλί			
27	46	N-	----VSM-	9410	ἠλὶ	ἠλι	ηλι	ἠλί			
27	46	D-	--------	8	λεμὰ	λεμα	λεμα	λεμά			
27	46	V-	2AAI-S--	633473	σαβαχθάνι	σαβαχθανι	σαβαχθανι	σαβαχθάνι			;
27	46	RD	----NSN-	11	τοῦτ	τουτ	τουτ	οὗτος			
27	46	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			·
27	46	N-	----VSM-	9410	Θεέ	θεε	θεε	θεός			
27	46	RP	----GS--	13	μου	μου	μου	ἐγώ			
27	46	N-	----VSM-	9410	θεέ	θεε	θεε	θεός			
27	46	RP	----GS--	13	μου	μου	μου	ἐγώ			,
27	46	D-	--------	8	ἱνατί	ἱνατι	ινατι	ἱνατί			
27	46	RP	----AS--	13	με	με	με	ἐγώ			
27	46	V-	2AAI-S--	633473	ἐγκατέλιπες	ἐγκατελιπες	εγκατελιπες	ἐγκαταλείπω			;
27	47	RI	----NPM-	12	τινὲς	τινες	τινες	τις			
27	47	C-	--------	4	δὲ	δε	δε	δέ			
27	47	RA	----GPM-	10	τῶν	των	των	ὁ			
27	47	D-	--------	8	ἐκεῖ	ἐκει	εκει	ἐκεῖ			
27	47	V-	-XAPGPM-	830913	ἑστηκότων	ἑστηκοτων	εστηκοτων	ἵστημι			
27	47	V-	-AAPNPM-	830401	ἀκούσαντες	ἀκουσαντες	ακουσαντες	ἀκούω			
27	47	V-	3IAI-P--	894593	ἔλεγον	ἐλεγον	ελεγον	λέγω			
27	47	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
27	47	N-	----ASM-	9474	Ἠλίαν	ἠλιαν	ηλιαν	Ἠλίας			
27	47	V-	3PAI-S--	631937	φωνεῖ	φωνει	φωνει	φωνέω			
27	47	RD	----NSM-	11	οὗτος	οὑτος	ουτος	οὗτος			.
27	48	C-	--------	4	καὶ	και	και	καί			
27	48	D-	--------	8	εὐθέως	εὐθεως	ευθεως	εὐθέως			
27	48	V-	-AAPNSM-	568257	δραμὼν	δραμων	δραμων	τρέχω			
27	48	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
27	48	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
27	48	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
27	48	C-	--------	4	καὶ	και	και	καί			
27	48	V-	-AAPNSM-	568257	λαβὼν	λαβων	λαβων	λαμβάνω			
27	48	N-	----ASM-	9474	σπόγγον	σπογγον	σπογγον	σπόγγος			
27	48	V-	-AAPNSM-	568257	πλήσας	πλησας	πλησας	πίμπλημι			
27	48	C-	--------	4	τε	τε	τε	τέ			
27	48	N-	----GSN-	17730	ὄξους	ὀξους	οξους	ὄξος			
27	48	C-	--------	4	καὶ	και	και	καί			
27	48	V-	-AAPNSM-	568257	περιθεὶς	περιθεις	περιθεις	περιτίθημι			
27	48	N-	----DSM-	9602	καλάμῳ	καλαμω	καλαμω	κάλαμος			
27	48	V-	3IAI-S--	632449	ἐπότιζεν	ἐποτιζεν	εποτιζεν	ποτίζω			
27	48	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			.
27	49	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
27	49	C-	--------	4	δὲ	δε	δε	δέ			
27	49	A-	----NPM-	9859	λοιποὶ	λοιποι	λοιποι	λοιπός			
27	49	V-	3IAI-P--	894593	ἔλεγον	ἐλεγον	ελεγον	λέγω			·
27	49	V-	2AAD-S--	633537	Ἄφες	ἀφες	αφες	ἀφίημι			
27	49	V-	1AAS-P--	862977	ἴδωμεν	ἰδωμεν	ιδωμεν	ὁράω			
27	49	X-	--------	5	εἰ	εἰ	ει	εἰ			
27	49	V-	3PMI-S--	636033	ἔρχεται	ἐρχεται	ερχεται	ἔρχομαι			
27	49	N-	----NSM-	9346	Ἠλίας	ἠλιας	ηλιας	Ἠλίας			
27	49	V-	-FAPNSM-	567745	σώσων	σωσων	σωσων	σῴζω			
27	49	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			.
27	50	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
27	50	C-	--------	4	δὲ	δε	δε	δέ			
27	50	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
27	50	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν			
27	50	V-	-AAPNSM-	568257	κράξας	κραξας	κραξας	κράζω			
27	50	N-	----DSF-	13698	φωνῇ	φωνη	φωνη	φωνή			
27	50	A-	----DSF-	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας			
27	50	V-	3AAI-S--	633473	ἀφῆκεν	ἀφηκεν	αφηκεν	ἀφίημι			
27	50	RA	----ASN-	10	τὸ	το	το	ὁ			
27	50	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			.
27	51	C-	--------	4	καὶ	και	και	καί			
27	51	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού			
27	51	RA	----NSN-	10	τὸ	το	το	ὁ			
27	51	N-	----NSN-	17538	καταπέτασμα	καταπετασμα	καταπετασμα	καταπέτασμα			
27	51	RA	----GSM-	10	τοῦ	του	του	ὁ			
27	51	N-	----GSM-	9538	ναοῦ	ναου	ναου	ναός			
27	51	V-	3API-S--	2673281	ἐσχίσθη	ἐσχισθη	εσχισθη	σχίζω			
27	51	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
27	51	D-	--------	8	ἄνωθεν	ἀνωθεν	ανωθεν	ἄνωθεν			
27	51	P-	--------	7	ἕως	ἑως	εως	ἕως			
27	51	D-	--------	8	κάτω	κατω	κατω	κάτω			
27	51	P-	--------	7	εἰς	εἰς	εις	εἰς			
27	51	A-	----APN-	18179	δύο	δυο	δυο	δύο			,
27	51	C-	--------	4	καὶ	και	και	καί			
27	51	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
27	51	N-	----NSF-	13442	γῆ	γη	γη	γῆ			
27	51	V-	3API-S--	2673281	ἐσείσθη	ἐσεισθη	εσεισθη	σείω			,
27	51	C-	--------	4	καὶ	και	και	καί			
27	51	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
27	51	N-	----NPF-	13954	πέτραι	πετραι	πετραι	πέτρα			
27	51	V-	3API-P--	2935425	ἐσχίσθησαν	ἐσχισθησαν	εσχισθησαν	σχίζω			,
27	52	C-	--------	4	καὶ	και	και	καί			
27	52	RA	----NPN-	10	τὰ	τα	τα	ὁ			
27	52	N-	----NPN-	18050	μνημεῖα	μνημεια	μνημεια	μνημεῖον			
27	52	V-	3API-P--	2935425	ἀνεῴχθησαν	ἀνεωχθησαν	ανεωχθησαν	ἀνοίγω			
27	52	C-	--------	4	καὶ	και	και	καί			
27	52	A-	----NPN-	18051	πολλὰ	πολλα	πολλα	πολύς			
27	52	N-	----NPN-	18050	σώματα	σωματα	σωματα	σῶμα			
27	52	RA	----GPM-	10	τῶν	των	των	ὁ			
27	52	V-	-XMPGPM-	835009	κεκοιμημένων	κεκοιμημενων	κεκοιμημενων	κοιμάομαι			
27	52	A-	----GPM-	10051	ἁγίων	ἁγιων	αγιων	ἅγιος			
27	52	V-	3API-P--	2935425	ἠγέρθησαν	ἠγερθησαν	ηγερθησαν	ἐγείρω			,
27	53	C-	--------	4	καὶ	και	και	καί			
27	53	V-	-AAPNPM-	830401	ἐξελθόντες	ἐξελθοντες	εξελθοντες	ἐξέρχομαι			
27	53	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
27	53	RA	----GPN-	10	τῶν	των	των	ὁ			
27	53	N-	----GPN-	18242	μνημείων	μνημειων	μνημειων	μνημεῖον			
27	53	P-	--------	7	μετὰ	μετα	μετα	μετά			
27	53	RA	----ASF-	10	τὴν	την	την	ὁ			
27	53	N-	----ASF-	13570	ἔγερσιν	ἐγερσιν	εγερσιν	ἔγερσις			
27	53	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
27	53	V-	3AAI-P--	895617	εἰσῆλθον	εἰσηλθον	εισηλθον	εἰσέρχομαι			
27	53	P-	--------	7	εἰς	εἰς	εις	εἰς			
27	53	RA	----ASF-	10	τὴν	την	την	ὁ			
27	53	A-	----ASF-	13571	ἁγίαν	ἁγιαν	αγιαν	ἅγιος			
27	53	N-	----ASF-	13570	πόλιν	πολιν	πολιν	πόλις			
27	53	C-	--------	4	καὶ	και	και	καί			
27	53	V-	3API-P--	2935425	ἐνεφανίσθησαν	ἐνεφανισθησαν	ενεφανισθησαν	ἐμφανίζω			
27	53	A-	----DPM-	10115	πολλοῖς	πολλοις	πολλοις	πολύς			.
27	54	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ			
27	54	C-	--------	4	δὲ	δε	δε	δέ			
27	54	N-	----NSM-	9346	ἑκατόνταρχος	ἑκατονταρχος	εκατονταρχος	ἑκατόνταρχος			
27	54	C-	--------	4	καὶ	και	και	καί			
27	54	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
27	54	P-	--------	7	μετ	μετ	μετ	μετά			
27	54	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
27	54	V-	-PAPNPM-	828865	τηροῦντες	τηρουντες	τηρουντες	τηρέω			
27	54	RA	----ASM-	10	τὸν	τον	τον	ὁ			
27	54	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς			
27	54	V-	-AAPNPM-	830401	ἰδόντες	ἰδοντες	ιδοντες	ὁράω			
27	54	RA	----ASM-	10	τὸν	τον	τον	ὁ			
27	54	N-	----ASM-	9474	σεισμὸν	σεισμον	σεισμον	σεισμός			
27	54	C-	--------	4	καὶ	και	και	καί			
27	54	RA	----APN-	10	τὰ	τα	τα	ὁ			
27	54	V-	-AMPAPN-	834497	γενόμενα	γενομενα	γενομενα	γίνομαι			
27	54	V-	3API-P--	2935425	ἐφοβήθησαν	ἐφοβηθησαν	εφοβηθησαν	φοβέομαι			
27	54	D-	--------	8	σφόδρα	σφοδρα	σφοδρα	σφόδρα			
27	54	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω			·
27	54	D-	--------	8	Ἀληθῶς	ἀληθως	αληθως	ἀληθῶς			
27	54	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
27	54	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός			
27	54	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
27	54	RD	----NSM-	11	οὗτος	οὑτος	ουτος	οὗτος			.
27	55	V-	3IAI-P--	894593	Ἦσαν	ἠσαν	ησαν	εἰμί			
27	55	C-	--------	4	δὲ	δε	δε	δέ			
27	55	D-	--------	8	ἐκεῖ	ἐκει	εκει	ἐκεῖ			
27	55	N-	----NPF-	13954	γυναῖκες	γυναικες	γυναικες	γυνή			
27	55	A-	----NPF-	13955	πολλαὶ	πολλαι	πολλαι	πολύς			
27	55	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
27	55	D-	--------	8	μακρόθεν	μακροθεν	μακροθεν	μακρόθεν			
27	55	V-	-PAPNPF-	828865	θεωροῦσαι	θεωρουσαι	θεωρουσαι	θεωρέω			,
27	55	RR	----NPF-	14	αἵτινες	αἱτινες	αιτινες	ὅστις			
27	55	V-	3AAI-P--	895617	ἠκολούθησαν	ἠκολουθησαν	ηκολουθησαν	ἀκολουθέω			
27	55	RA	----DSM-	10	τῷ	τω	τω	ὁ			
27	55	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			
27	55	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
27	55	RA	----GSF-	10	τῆς	της	της	ὁ			
27	55	N-	----GSF-	13634	Γαλιλαίας	γαλιλαιας	γαλιλαιας	Γαλιλαία			
27	55	V-	-PAPNPF-	828865	διακονοῦσαι	διακονουσαι	διακονουσαι	διακονέω			
27	55	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			·
27	56	P-	--------	7	ἐν	ἐν	εν	ἐν			
27	56	RR	----DPF-	14	αἷς	αἱς	αις	ὅς			
27	56	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
27	56	N-	----NSF-	13442	Μαρία	μαρια	μαρια	Μαρία			
